EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SZCZECIN, POLAND (STAID: 208)
Blended and updated with sources:653 912205 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   208,   653,19220115,-9999,    9
   208,   653,19220116,-9999,    9
   208,   653,19220117,-9999,    9
   208,   653,19220118,-9999,    9
   208,   653,19220119,-9999,    9
   208,   653,19220120,-9999,    9
   208,   653,19220121,-9999,    9
   208,   653,19220122,-9999,    9
   208,   653,19220123,-9999,    9
   208,   653,19220124,-9999,    9
   208,   653,19220125,-9999,    9
   208,   653,19220126,-9999,    9
   208,   653,19220127,-9999,    9
   208,   653,19220128,-9999,    9
   208,   653,19220129,-9999,    9
   208,   653,19220130,-9999,    9
   208,   653,19220131,-9999,    9
   208,   653,19220201,-9999,    9
   208,   653,19220202,-9999,    9
   208,   653,19220203,-9999,    9
   208,   653,19220204,-9999,    9
   208,   653,19220205,-9999,    9
   208,   653,19220206,-9999,    9
   208,   653,19220207,-9999,    9
   208,   653,19220208,-9999,    9
   208,   653,19220209,-9999,    9
   208,   653,19220210,-9999,    9
   208,   653,19220211,-9999,    9
   208,   653,19220212,-9999,    9
   208,   653,19220213,-9999,    9
   208,   653,19220214,-9999,    9
   208,   653,19220215,-9999,    9
   208,   653,19220216,-9999,    9
   208,   653,19220217,-9999,    9
   208,   653,19220218,-9999,    9
   208,   653,19220219,-9999,    9
   208,   653,19220220,-9999,    9
   208,   653,19220221,-9999,    9
   208,   653,19220222,-9999,    9
   208,   653,19220223,-9999,    9
   208,   653,19220224,-9999,    9
   208,   653,19220225,-9999,    9
   208,   653,19220226,-9999,    9
   208,   653,19220227,-9999,    9
   208,   653,19220228,-9999,    9
   208,   653,19220301,-9999,    9
   208,   653,19220302,-9999,    9
   208,   653,19220303,-9999,    9
   208,   653,19220304,-9999,    9
   208,   653,19220305,-9999,    9
   208,   653,19220306,-9999,    9
   208,   653,19220307,-9999,    9
   208,   653,19220308,-9999,    9
   208,   653,19220309,-9999,    9
   208,   653,19220310,-9999,    9
   208,   653,19220311,-9999,    9
   208,   653,19220312,-9999,    9
   208,   653,19220313,-9999,    9
   208,   653,19220314,-9999,    9
   208,   653,19220315,-9999,    9
   208,   653,19220316,-9999,    9
   208,   653,19220317,-9999,    9
   208,   653,19220318,-9999,    9
   208,   653,19220319,-9999,    9
   208,   653,19220320,-9999,    9
   208,   653,19220321,-9999,    9
   208,   653,19220322,-9999,    9
   208,   653,19220323,-9999,    9
   208,   653,19220324,-9999,    9
   208,   653,19220325,-9999,    9
   208,   653,19220326,-9999,    9
   208,   653,19220327,-9999,    9
   208,   653,19220328,-9999,    9
   208,   653,19220329,-9999,    9
   208,   653,19220330,-9999,    9
   208,   653,19220331,-9999,    9
   208,   653,19220401,-9999,    9
   208,   653,19220402,-9999,    9
   208,   653,19220403,-9999,    9
   208,   653,19220404,-9999,    9
   208,   653,19220405,-9999,    9
   208,   653,19220406,-9999,    9
   208,   653,19220407,-9999,    9
   208,   653,19220408,-9999,    9
   208,   653,19220409,-9999,    9
   208,   653,19220410,-9999,    9
   208,   653,19220411,-9999,    9
   208,   653,19220412,-9999,    9
   208,   653,19220413,-9999,    9
   208,   653,19220414,-9999,    9
   208,   653,19220415,-9999,    9
   208,   653,19220416,-9999,    9
   208,   653,19220417,-9999,    9
   208,   653,19220418,-9999,    9
   208,   653,19220419,-9999,    9
   208,   653,19220420,-9999,    9
   208,   653,19220421,-9999,    9
   208,   653,19220422,-9999,    9
   208,   653,19220423,-9999,    9
   208,   653,19220424,-9999,    9
   208,   653,19220425,-9999,    9
   208,   653,19220426,-9999,    9
   208,   653,19220427,-9999,    9
   208,   653,19220428,-9999,    9
   208,   653,19220429,-9999,    9
   208,   653,19220430,-9999,    9
   208,   653,19220501,-9999,    9
   208,   653,19220502,-9999,    9
   208,   653,19220503,-9999,    9
   208,   653,19220504,-9999,    9
   208,   653,19220505,-9999,    9
   208,   653,19220506,-9999,    9
   208,   653,19220507,-9999,    9
   208,   653,19220508,-9999,    9
   208,   653,19220509,-9999,    9
   208,   653,19220510,-9999,    9
   208,   653,19220511,-9999,    9
   208,   653,19220512,-9999,    9
   208,   653,19220513,-9999,    9
   208,   653,19220514,-9999,    9
   208,   653,19220515,-9999,    9
   208,   653,19220516,-9999,    9
   208,   653,19220517,-9999,    9
   208,   653,19220518,-9999,    9
   208,   653,19220519,-9999,    9
   208,   653,19220520,-9999,    9
   208,   653,19220521,-9999,    9
   208,   653,19220522,-9999,    9
   208,   653,19220523,-9999,    9
   208,   653,19220524,-9999,    9
   208,   653,19220525,-9999,    9
   208,   653,19220526,-9999,    9
   208,   653,19220527,-9999,    9
   208,   653,19220528,-9999,    9
